YearStart,YearEnd,LocationAbbr,Topic,Question,DataValue,DataValueUnit,DataValueType,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1
2016,2016,VI,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,1.5,Number,Age-adjusted Mean,,0.7,2.3,Race/Ethnicity,"White, non-Hispanic"
2018,2018,WY,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.3,Number,Mean,,3.8,4.9,Gender,Female
2021,2021,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.1,Number,Age-adjusted Mean,,3.1,7.1,Race/Ethnicity,"Multiracial, non-Hispanic"
2013,2013,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Mean,,1.5,5.4,Race/Ethnicity,"Other, non-Hispanic"
2021,2021,WA,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,26.0,%,Crude Prevalence,,23.6,28.6,Overall,Overall
2011,2011,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.7,Number,Mean,,3.1,8.4,Race/Ethnicity,"Other, non-Hispanic"
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.9,Number,Mean,,2.9,6.9,Race/Ethnicity,"Other, non-Hispanic"
2020,2020,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,9.4,Number,Mean,,6.4,12.5,Race/Ethnicity,"Multiracial, non-Hispanic"
2019,2019,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,23.1,%,Crude Prevalence,,18.6,28.3,Overall,Overall
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Age-adjusted Mean,,2.9,4.0,Race/Ethnicity,"Other, non-Hispanic"
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.8,Number,Age-adjusted Mean,,2.8,6.9,Race/Ethnicity,"Other, non-Hispanic"
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.3,Number,Age-adjusted Mean,,2.9,3.7,Gender,Male
2020,2020,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.8,Number,Age-adjusted Mean,,4.4,5.2,Race/Ethnicity,"White, non-Hispanic"
2016,2016,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.3,Number,Mean,,3.9,4.7,Gender,Female
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.3,Number,Mean,,4.0,6.6,Race/Ethnicity,"Black, non-Hispanic"
2014,2014,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,15.2,%,Crude Prevalence,,12.6,18.1,Overall,Overall
2019,2019,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.1,Number,Age-adjusted Mean,,3.6,4.6,Gender,Male
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.2,Number,Age-adjusted Mean,,5.0,5.4,Overall,Overall
2019,2019,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.5,Number,Mean,,2.2,6.9,Race/Ethnicity,"Other, non-Hispanic"
2012,2012,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.5,Number,Age-adjusted Mean,,4.1,5.0,Gender,Female
2018,2018,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.1,Number,Age-adjusted Mean,,3.8,4.4,Overall,Overall
2020,2020,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,19.9,%,Crude Prevalence,,17.0,23.1,Race/Ethnicity,"White, non-Hispanic"
2013,2013,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,13.3,%,Crude Prevalence,,10.7,16.3,Overall,Overall
2012,2012,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Age-adjusted Mean,,3.6,4.2,Overall,Overall
2012,2012,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.2,Number,Mean,,2.8,3.6,Gender,Male
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Age-adjusted Mean,,3.4,4.3,Gender,Male
2011,2011,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.4,Number,Age-adjusted Mean,,3.0,3.8,Gender,Male
2016,2016,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Mean,,3.1,3.9,Gender,Male
2019,2019,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.6,Number,Age-adjusted Mean,,2.3,6.9,Race/Ethnicity,"Other, non-Hispanic"
2013,2013,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.8,Number,Age-adjusted Mean,,2.5,3.2,Gender,Male
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.2,Number,Age-adjusted Mean,,5.9,6.5,Gender,Female
2016,2016,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,15.1,%,Crude Prevalence,,12.2,18.5,Overall,Overall
2016,2016,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.5,Number,Age-adjusted Mean,,4.0,4.9,Gender,Female
2018,2018,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.2,Number,Mean,,2.8,3.5,Gender,Male
2012,2012,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.4,Number,Mean,,4.0,4.8,Gender,Female
2016,2016,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.0,Number,Age-adjusted Mean,,3.7,4.3,Overall,Overall
2013,2013,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Age-adjusted Mean,,1.8,5.1,Race/Ethnicity,"Other, non-Hispanic"
2011,2011,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.4,Number,Age-adjusted Mean,,3.5,7.4,Race/Ethnicity,"Other, non-Hispanic"
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.3,Number,Age-adjusted Mean,,4.1,6.6,Race/Ethnicity,"Black, non-Hispanic"
2021,2021,WA,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,12.0,%,Crude Prevalence,,9.1,15.8,Race/Ethnicity,"Other, non-Hispanic"
2014,2014,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.6,Number,Age-adjusted Mean,,3.3,3.8,Overall,Overall
2014,2014,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.0,Number,Mean,,2.7,3.4,Gender,Male
2020,2020,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Age-adjusted Mean,,3.4,4.3,Gender,Male
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.2,Number,Mean,,2.7,5.7,Race/Ethnicity,"Other, non-Hispanic"
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.2,Number,Age-adjusted Mean,,2.7,5.6,Race/Ethnicity,"Other, non-Hispanic"
2012,2012,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.8,Number,Mean,,3.5,4.1,Overall,Overall
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.3,Number,Age-adjusted Mean,,5.2,7.3,Race/Ethnicity,"Multiracial, non-Hispanic"
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.6,Number,Mean,,2.4,6.8,Race/Ethnicity,Hispanic
2016,2016,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.6,Number,Age-adjusted Mean,,3.1,4.0,Gender,Male
2013,2013,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,13.6,%,Crude Prevalence,,10.9,16.8,Race/Ethnicity,"White, non-Hispanic"
2018,2018,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.0,Number,Age-adjusted Mean,,4.5,5.4,Gender,Female
2011,2011,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.6,Number,Age-adjusted Mean,,3.4,3.9,Race/Ethnicity,"White, non-Hispanic"
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.5,Number,Age-adjusted Mean,,4.1,4.8,Overall,Overall
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,8.0,Number,Mean,,3.6,12.3,Race/Ethnicity,Hispanic
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.1,Number,Mean,,5.6,8.5,Race/Ethnicity,"Multiracial, non-Hispanic"
2014,2014,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.2,Number,Age-adjusted Mean,,2.8,3.5,Gender,Male
2013,2013,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.4,Number,Age-adjusted Mean,,3.1,3.6,Overall,Overall
2020,2020,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,9.9,Number,Age-adjusted Mean,,6.5,13.4,Race/Ethnicity,"Multiracial, non-Hispanic"
2019,2019,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,19.8,%,Crude Prevalence,,16.7,23.3,Race/Ethnicity,"White, non-Hispanic"
2011,2011,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.1,Number,Age-adjusted Mean,,3.7,4.5,Gender,Female
2013,2013,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Age-adjusted Mean,,3.6,4.3,Gender,Female
2011,2011,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Age-adjusted Mean,,3.5,4.0,Overall,Overall
2018,2018,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.2,Number,Age-adjusted Mean,,2.8,3.6,Gender,Male
2019,2019,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.7,Number,Age-adjusted Mean,,4.3,5.1,Overall,Overall
2015,2015,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,14.4,%,Crude Prevalence,,11.6,17.8,Overall,Overall
2014,2014,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.0,Number,Age-adjusted Mean,,3.7,4.3,Gender,Female
2019,2019,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.8,Number,Mean,,3.5,12.1,Race/Ethnicity,Hispanic
2014,2014,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.4,Number,Mean,,3.2,3.7,Overall,Overall
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.9,Number,Mean,,5.6,6.2,Gender,Female
2018,2018,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.2,Number,Mean,,2.4,8.1,Race/Ethnicity,Hispanic
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.6,Number,Age-adjusted Mean,,3.3,3.9,Race/Ethnicity,"White, non-Hispanic"
2012,2012,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.3,Number,Age-adjusted Mean,,2.9,3.7,Gender,Male
2020,2020,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.2,Number,Age-adjusted Mean,,3.3,9.1,Race/Ethnicity,Hispanic
2018,2018,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.7,Number,Age-adjusted Mean,,3.2,8.2,Race/Ethnicity,"Other, non-Hispanic"
2012,2012,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,17.1,%,Crude Prevalence,,14.1,20.7,Overall,Overall
2020,2020,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.4,Number,Mean,,4.9,5.9,Gender,Female
2013,2013,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.4,Number,Age-adjusted Mean,,3.1,3.6,Race/Ethnicity,"White, non-Hispanic"
2016,2016,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Mean,,3.6,4.2,Overall,Overall
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.0,Number,Age-adjusted Mean,,4.5,5.5,Gender,Female
2019,2019,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.3,Number,Mean,,3.4,9.2,Race/Ethnicity,"Multiracial, non-Hispanic"
2011,2011,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.2,Number,Mean,,3.2,11.3,Race/Ethnicity,Hispanic
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.0,Number,Mean,,4.8,5.2,Overall,Overall
2021,2021,WA,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,17.3,%,Crude Prevalence,,13.9,21.3,Race/Ethnicity,Hispanic
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,8.7,Number,Mean,,4.3,13.1,Race/Ethnicity,"Multiracial, non-Hispanic"
2016,2016,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.4,Number,Age-adjusted Mean,,3.6,7.3,Race/Ethnicity,"Other, non-Hispanic"
2013,2013,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.2,Number,Mean,,1.6,4.9,Race/Ethnicity,"Multiracial, non-Hispanic"
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.4,Number,Age-adjusted Mean,,4.1,4.8,Race/Ethnicity,"White, non-Hispanic"
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.8,Number,Mean,,4.1,5.5,Race/Ethnicity,Hispanic
2012,2012,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.9,Number,Age-adjusted Mean,,4.0,9.8,Race/Ethnicity,"Other, non-Hispanic"
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.2,Number,Mean,,2.7,7.8,Race/Ethnicity,"Multiracial, non-Hispanic"
2019,2019,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.7,Number,Age-adjusted Mean,,4.3,5.0,Race/Ethnicity,"White, non-Hispanic"
2019,2019,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.7,Number,Age-adjusted Mean,,3.3,10.0,Race/Ethnicity,Hispanic
2014,2014,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Age-adjusted Mean,,2.2,4.9,Race/Ethnicity,"Other, non-Hispanic"
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.6,Number,Age-adjusted Mean,,3.3,3.9,Overall,Overall
2018,2018,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Mean,,3.7,4.2,Overall,Overall
2011,2011,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.8,Number,Mean,,3.5,10.1,Race/Ethnicity,"Multiracial, non-Hispanic"
2019,2019,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.3,Number,Age-adjusted Mean,,4.7,5.8,Gender,Female
2012,2012,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.8,Number,Age-adjusted Mean,,3.5,4.1,Race/Ethnicity,"White, non-Hispanic"
2015,2015,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,13.8,%,Crude Prevalence,,11.0,17.3,Race/Ethnicity,"White, non-Hispanic"
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Mean,,3.2,3.7,Race/Ethnicity,"White, non-Hispanic"
2013,2013,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.3,Number,Mean,,3.1,3.6,Race/Ethnicity,"White, non-Hispanic"
2016,2016,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.0,Number,Mean,,3.4,10.6,Race/Ethnicity,Hispanic
2021,2021,WA,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,16.6,%,Crude Prevalence,,9.8,26.7,Race/Ethnicity,"Black, non-Hispanic"
2011,2011,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Mean,,3.4,4.0,Overall,Overall
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.2,Number,Mean,,3.9,4.5,Race/Ethnicity,"White, non-Hispanic"
2019,2019,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.4,Number,Mean,,4.0,4.7,Race/Ethnicity,"White, non-Hispanic"
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.3,Number,Age-adjusted Mean,,3.7,4.8,Race/Ethnicity,Hispanic
2017,2017,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,20.5,%,Crude Prevalence,,16.8,24.7,Overall,Overall
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.9,Number,Age-adjusted Mean,,3.1,8.7,Race/Ethnicity,Hispanic
2011,2011,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,14.2,%,Crude Prevalence,,11.4,17.6,Race/Ethnicity,"White, non-Hispanic"
2016,2016,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,13.2,%,Crude Prevalence,,11.1,15.6,Race/Ethnicity,"White, non-Hispanic"
2020,2020,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.9,Number,Age-adjusted Mean,,5.3,6.4,Gender,Female
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.9,Number,Age-adjusted Mean,,2.8,6.9,Race/Ethnicity,Hispanic
2013,2013,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.3,Number,Mean,,3.1,3.6,Overall,Overall
2011,2011,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.1,Number,Age-adjusted Mean,,3.4,8.8,Race/Ethnicity,"Multiracial, non-Hispanic"
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.3,Number,Mean,,3.9,4.6,Overall,Overall
2020,2020,VT,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,25.0,%,Crude Prevalence,,20.9,29.6,Overall,Overall
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.0,Number,Age-adjusted Mean,,3.6,4.4,Gender,Female
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Mean,,3.3,3.8,Overall,Overall
2020,2020,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.9,Number,Age-adjusted Mean,,4.5,5.2,Overall,Overall
2017,2017,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.8,Number,Age-adjusted Mean,,3.3,8.3,Race/Ethnicity,"Multiracial, non-Hispanic"
2015,2015,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,8.1,Number,Age-adjusted Mean,,5.2,10.9,Race/Ethnicity,"Multiracial, non-Hispanic"
2011,2011,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.3,Number,Age-adjusted Mean,,4.7,9.9,Race/Ethnicity,Hispanic
2013,2013,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.2,Number,Age-adjusted Mean,,1.8,4.6,Race/Ethnicity,"Multiracial, non-Hispanic"
2019,2019,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.1,Number,Age-adjusted Mean,,4.1,8.1,Race/Ethnicity,"Multiracial, non-Hispanic"
2014,2014,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.6,Number,Age-adjusted Mean,,3.3,3.8,Race/Ethnicity,"White, non-Hispanic"
2021,2021,WA,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.2,Number,Age-adjusted Mean,,4.0,4.5,Gender,Male
2018,2018,VT,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.0,Number,Age-adjusted Mean,,3.7,4.3,Race/Ethnicity,"White, non-Hispanic"
